properties scope

frequencies scope

Timestamp (Absolute),19:02:13 28/11/2024,19:02:13 28/11/2024,19:02:14 28/11/2024,19:02:14 28/11/2024,19:02:15 28/11/2024,19:02:15 28/11/2024,19:02:16 28/11/2024,19:02:16 28/11/2024,19:02:17 28/11/2024,19:02:17 28/11/2024,19:02:18 28/11/2024,19:02:18 28/11/2024,19:02:19 28/11/2024,19:02:19 28/11/2024,19:02:20 28/11/2024,19:02:20 28/11/2024,19:02:21 28/11/2024,19:02:21 28/11/2024,19:02:22 28/11/2024,19:02:22 28/11/2024,19:02:23 28/11/2024,19:02:23 28/11/2024,19:02:24 28/11/2024,19:02:24 28/11/2024,19:02:25 28/11/2024,19:02:25 28/11/2024,19:02:26 28/11/2024,19:02:26 28/11/2024,19:02:27 28/11/2024,19:02:27 28/11/2024,19:02:28 28/11/2024,19:02:28 28/11/2024,19:02:29 28/11/2024,19:02:29 28/11/2024,19:02:30 28/11/2024,19:02:30 28/11/2024,19:02:31 28/11/2024,19:02:31 28/11/2024,19:02:32 28/11/2024,19:02:32 28/11/2024,19:02:33 28/11/2024,19:02:33 28/11/2024,19:02:34 28/11/2024,19:02:34 28/11/2024,19:02:35 28/11/2024,19:02:35 28/11/2024,19:02:36 28/11/2024,19:02:36 28/11/2024,19:02:37 28/11/2024,19:02:37 28/11/2024,19:02:38 28/11/2024,19:02:38 28/11/2024,19:02:39 28/11/2024,19:02:39 28/11/2024,19:02:40 28/11/2024,19:02:40 28/11/2024,19:02:41 28/11/2024,19:02:41 28/11/2024,19:02:42 28/11/2024,19:02:42 28/11/2024,19:02:43 28/11/2024,19:02:43 28/11/2024,19:02:44 28/11/2024,19:02:44 28/11/2024,19:02:45 28/11/2024,19:02:45 28/11/2024,19:02:46 28/11/2024,19:02:46 28/11/2024,19:02:47 28/11/2024,19:02:47 28/11/2024,19:02:48 28/11/2024,19:02:48 28/11/2024,19:02:49 28/11/2024,19:02:49 28/11/2024,19:02:50 28/11/2024,19:02:50 28/11/2024,19:02:51 28/11/2024,19:02:51 28/11/2024,19:02:52 28/11/2024,19:02:52 28/11/2024,19:02:53 28/11/2024,19:02:53 28/11/2024,19:02:54 28/11/2024,19:02:54 28/11/2024,19:02:55 28/11/2024,19:02:55 28/11/2024,19:02:56 28/11/2024,19:02:56 28/11/2024,19:02:57 28/11/2024,19:02:57 28/11/2024,19:02:58 28/11/2024,19:02:58 28/11/2024,19:02:59 28/11/2024,19:02:59 28/11/2024,19:03:00 28/11/2024,19:03:00 28/11/2024
394780203.0456853,8.894490872e-14,1.187671541e-13,4.906548115e-14,1.353117308e-13,6.900529968e-14,9.725911151e-14,1.149143992e-13,4.06497255e-14,7.419116195e-14,1.351288205e-13,1.229899684e-13,6.136764439e-14,7.440208104e-14,8.700264795e-14,7.481599322e-14,8.31065033e-14,8.908032633e-14,2.457095622e-13,9.259864129e-14,1.13489996e-13,8.296296739e-14,1.947336114e-13,5.74174478e-14,9.717952413e-14,1.738219731e-13,7.168764867e-14,1.098200046e-13,6.998415042e-14,6.169972142e-14,1.129204297e-13,8.943469752e-14,1.470448949e-13,1.333854129e-13,9.251116558e-14,2.45605989e-13,8.833605506e-14,4.368834575e-14,8.23421018e-14,5.814769057e-14,4.159488395e-14,4.333032956e-14,7.489568326e-14,8.804138981e-14,9.772873512e-14,6.728180656e-14,1.469101143e-13,3.570656789e-14,7.557037773e-14,5.377742157e-14,1.211779537e-13,6.668849297e-14,1.221547187e-13,9.659046006e-14,1.08038866e-13,1.149757852e-13,5.901325292e-14,8.310431339e-14,7.006189384e-14,1.253060693e-13,5.703983804e-14,1.247249588e-13,7.075603511e-14,7.018705483e-14,1.07643299e-13,1.231672657e-13,8.479508239e-14,8.016261257e-14,4.679411011e-14,1.57831382e-13,9.900365888e-14,4.422921471e-13,7.633303934e-14,6.021166457e-14,8.508575807e-14,6.850031939e-14,6.532248738e-14,9.630005971e-14,1.296925529e-13,1.182039082e-13,1.371053631e-13,1.236233548e-13,2.449303841e-13,7.364538524e-14,6.952926902e-14,1.090356871e-13,2.323563148e-13,1.064409555e-13,4.373126938e-14,1.572662159e-13,9.395144031e-14,5.556695381e-14,9.868069005e-14,9.692957284e-14,9.461727998e-14,9.859214507e-14,9.634016217e-14
394781218.2741117,8.84435069e-14,1.262974707e-13,4.16765113e-14,1.264248889e-13,6.968578972e-14,1.049964515e-13,1.118220698e-13,4.269936807e-14,6.999644585e-14,1.627898029e-13,1.16522368e-13,6.282431277e-14,7.996204843e-14,8.108834471e-14,6.885804877e-14,8.579691648e-14,8.466647657e-14,2.431939456e-13,9.714777568e-14,1.084751352e-13,8.667648802e-14,2.072697625e-13,6.094756509e-14,9.126147329e-14,1.690624585e-13,7.170754933e-14,1.079773898e-13,6.21754267e-14,5.833492581e-14,1.160329407e-13,9.516973069e-14,1.453493269e-13,1.262216137e-13,9.219285529e-14,2.634437297e-13,8.544254864e-14,4.455018248e-14,8.139891037e-14,5.606821575e-14,4.334418558e-14,4.582965051e-14,8.138718553e-14,9.112594158e-14,1.07849995e-13,6.804587748e-14,1.428498408e-13,3.837514132e-14,7.521106498e-14,5.309338755e-14,1.180466122e-13,6.661975909e-14,1.311047905e-13,9.665105612e-14,1.035675479e-13,1.226348464e-13,5.951151175e-14,8.569900291e-14,6.934787738e-14,1.256532531e-13,5.400937819e-14,1.208673388e-13,7.162370169e-14,7.414972729e-14,1.061060265e-13,1.186316141e-13,8.35845497e-14,8.199854615e-14,4.978036831e-14,1.593161588e-13,9.627993017e-14,4.349483149e-13,8.502121025e-14,6.133358697e-14,7.948042164e-14,6.88151195e-14,6.812505796e-14,9.575113958e-14,1.323276792e-13,1.236151025e-13,1.320290674e-13,1.175099017e-13,2.478842665e-13,7.868147586e-14,6.647047529e-14,1.175340569e-13,2.280627474e-13,1.05436178e-13,5.202796956e-14,1.544738535e-13,9.68691425e-14,5.991516694e-14,1.01997775e-13,9.559785562e-14,1.038826013e-13,9.394318829e-14,1.031762073e-13
394782233.5025381,8.809306315e-14,1.321836297e-13,3.576821888e-14,1.168248953e-13,7.032256879e-14,1.118935974e-13,1.084987675e-13,4.508936267e-14,6.552672416e-14,1.919316812e-13,1.090322393e-13,6.332159108e-14,9.027033288e-14,7.588660084e-14,6.306913789e-14,8.848329098e-14,8.009363835e-14,2.389430333e-13,1.010400874e-13,1.02831136e-13,9.020660587e-14,2.199025293e-13,6.411182969e-14,8.529557744e-14,1.629414419e-13,7.205784578e-14,1.052986469e-13,5.832488375e-14,5.632291447e-14,1.191374441e-13,1.047216113e-13,1.526647281e-13,1.180428795e-13,9.119768742e-14,2.805578734e-13,8.150651453e-14,4.506750602e-14,7.977515851e-14,5.388731082e-14,4.496801815e-14,4.779179391e-14,8.726961039e-14,9.42105917e-14,1.178514252e-13,6.818947491e-14,1.372620099e-13,4.196715664e-14,7.429106504e-14,5.195937398e-14,1.158754801e-13,6.875868712e-14,1.393172271e-13,9.506529565e-14,1.014532635e-13,1.293737483e-13,5.943680841e-14,8.707114741e-14,6.826618407e-14,1.245314172e-13,5.096664802e-14,1.161983718e-13,7.183350487e-14,7.761628471e-14,1.037815488e-13,1.132323021e-13,8.165570669e-14,8.319707009e-14,5.246789566e-14,1.595505872e-13,9.296700871e-14,4.242138454e-13,9.39877578e-14,6.665218516e-14,7.416992054e-14,6.852041858e-14,7.097015351e-14,9.510137543e-14,1.339094475e-13,1.288491275e-13,1.26460429e-13,1.113476904e-13,2.491109525e-13,8.2789568e-14,6.28285068e-14,1.255120593e-13,2.235510317e-13,1.033458181e-13,6.099447919e-14,1.505030032e-13,9.931826261e-14,6.39182907e-14,1.047015607e-13,9.712320336e-14,1.130585804e-13,8.90202543e-14,1.095279203e-13
394783248.7309645,8.770332372e-14,1.363070857e-13,3.58438266e-14,1.067356825e-13,7.087994575e-14,1.17704523e-13,1.055653576e-13,4.731030518e-14,6.088806401e-14,2.219088494e-13,1.007295847e-13,6.284616895e-14,1.002363839e-13,7.217718888e-14,5.757865763e-14,9.114611439e-14,7.546066743e-14,2.330766564e-13,1.042161873e-13,9.668603921e-14,9.344643641e-14,2.32352233e-13,6.682429524e-14,7.938120961e-14,1.599240868e-13,7.277815433e-14,1.018402159e-13,5.810582416e-14,5.779349613e-14,1.22181975e-13,1.144606772e-13,1.645968459e-13,1.128648994e-13,8.954191272e-14,2.965092655e-13,7.660695293e-14,4.522660437e-14,7.745487673e-14,5.161847572e-14,4.644269566e-14,4.915693292e-14,9.238773476e-14,9.73189303e-14,1.27550561e-13,6.768796767e-14,1.369599623e-13,4.534418563e-14,7.280206654e-14,5.037550245e-14,1.264439905e-13,7.034048408e-14,1.46604863e-13,9.191341581e-14,1.049800366e-13,1.349506617e-13,5.881753721e-14,8.720018886e-14,6.688231228e-14,1.219409565e-13,4.794012452e-14,1.108192415e-13,7.135318953e-14,8.05458638e-14,1.006986224e-13,1.071269732e-13,7.900030794e-14,8.370989447e-14,5.481237643e-14,1.585333163e-13,8.916126859e-14,4.102845608e-13,1.030510374e-13,7.144199148e-14,7.47310052e-14,6.762877654e-14,7.375427027e-14,9.372543233e-14,1.344180657e-13,1.338370122e-13,1.205808188e-13,1.052017611e-13,2.483201157e-13,8.579601215e-14,5.863802324e-14,1.326262674e-13,2.1878162e-13,1.001696685e-13,6.992479391e-14,1.454831866e-13,1.012675437e-13,6.747948399e-14,1.066910654e-13,1.052986469e-13,1.219570239e-13,8.387917974e-14,1.152783473e-13
394784263.9593909,8.699500627e-14,1.385917459e-13,3.796917426e-14,9.639569018e-14,7.13216087e-14,1.222257697e-13,1.020909927e-13,4.89459883e-14,5.616778591e-14,2.520532546e-13,9.183433086e-14,6.141725545e-14,1.095933597e-13,6.947090852e-14,5.249011384e-14,9.376479208e-14,7.087994575e-14,2.257210608e-13,1.066359758e-13,9.019076037e-14,9.627215013e-14,2.443476225e-13,6.902106058e-14,7.361007426e-14,1.593827832e-13,7.388057613e-14,9.766900759e-14,5.74113961e-14,5.943534662e-14,1.251072303e-13,1.241718445e-13,1.758676061e-13,1.09712791e-13,8.726961039e-14,3.109175692e-13,7.236026057e-14,4.502176807e-14,7.442195079e-14,4.928836885e-14,4.774010412e-14,4.988734799e-14,9.661846192e-14,1.004510894e-13,1.367608886e-13,6.654548449e-14,1.365856168e-13,4.839876608e-14,7.077232021e-14,4.862426251e-14,1.359273608e-13,7.127664268e-14,1.527948562e-13,8.732911472e-14,1.078530265e-13,1.391555457e-13,5.769560486e-14,8.612279246e-14,6.525378578e-14,1.17933439e-13,4.495806565e-14,1.048589413e-13,7.018310934e-14,8.292275185e-14,1.050647204e-13,1.00500865e-13,7.565525707e-14,8.35118976e-14,5.677561336e-14,1.562816286e-13,8.496865193e-14,3.934640794e-13,1.120178969e-13,7.552167163e-14,8.030370172e-14,6.614780568e-14,7.640145933e-14,9.163095994e-14,1.338370122e-13,1.385099645e-13,1.145679013e-13,9.911259456e-14,2.452778641e-13,8.75755377e-14,5.396101103e-14,1.385586381e-13,2.137295158e-13,9.894315217e-14,7.854848027e-14,1.395670889e-13,1.026838338e-13,7.051802994e-14,1.078935805e-13,1.12901586e-13,1.303744272e-13,7.856876723e-14,1.203266812e-13
394785279.1878173,8.59323719e-14,1.390292177e-13,4.005076158e-14,8.602360027e-14,7.160005074e-14,1.253100317e-13,1.065049248e-13,5.060976421e-14,5.145550973e-14,2.816403168e-13,8.353214577e-14,5.909697437e-14,1.180669368e-13,6.850766033e-14,5.13401163e-14,9.630801119e-14,6.643802091e-14,2.170371704e-13,1.082839798e-13,8.346848329e-14,9.857257541e-14,2.556511232e-13,7.064499861e-14,6.804587748e-14,1.584353143e-13,7.536925351e-14,9.287331131e-14,5.627722074e-14,6.066705048e-14,1.278493747e-13,1.336321481e-13,1.863034714e-13,1.054778614e-13,8.442378979e-14,3.233827105e-13,7.493542846e-14,4.444855696e-14,7.069664491e-14,4.691436552e-14,4.883056073e-14,4.996488083e-14,9.987008622e-14,1.035875633e-13,1.453018414e-13,7.002005912e-14,1.35486796e-13,5.103151245e-14,6.823417148e-14,4.708875144e-14,1.442078668e-13,7.149070383e-14,1.577424042e-13,8.152255285e-14,1.100080738e-13,1.418027229e-13,5.612793665e-14,8.391130891e-14,6.343604823e-14,1.126066467e-13,4.559964764e-14,9.845472008e-14,6.83388976e-14,8.473864446e-14,1.087491275e-13,1.050809639e-13,7.165201763e-14,8.260405036e-14,5.832713794e-14,1.528595591e-13,8.049734475e-14,3.74191066e-13,1.206937762e-13,7.874204055e-14,8.559413359e-14,6.411182969e-14,7.882688174e-14,8.884277829e-14,1.32210569e-13,1.427873682e-13,1.08587625e-13,9.312409007e-14,2.398295259e-13,8.805159831e-14,5.252636532e-14,1.43005514e-13,2.083540179e-13,9.792637048e-14,8.660692972e-14,1.329250623e-13,1.035437164e-13,7.297556905e-14,1.082609648e-13,1.197657172e-13,1.381304118e-13,7.31329099e-14,1.245959707e-13
394786294.4162437,8.449530551e-14,1.376759343e-13,4.202086284e-14,8.242980824e-14,7.167958922e-14,1.376362749e-13,1.172307228e-13,5.236872018e-14,4.697407267e-14,3.099784355e-13,7.921404396e-14,5.59827856e-14,1.254139791e-13,6.735749465e-14,5.345736001e-14,9.875179146e-14,6.221738349e-14,2.071671067e-13,1.091790581e-13,7.666295783e-14,1.002321578e-13,2.66038854e-13,7.167178249e-14,6.273674362e-14,1.570111451e-13,7.722010854e-14,8.754784965e-14,5.479456554e-14,6.247806046e-14,1.303412216e-13,1.426432084e-13,1.957529763e-13,1.002638574e-13,8.538312981e-14,3.335397378e-13,7.702880088e-14,4.350942802e-14,6.631092453e-14,4.452827429e-14,4.968042503e-14,5.089435522e-14,1.020870471e-13,1.066835685e-13,1.529992603e-13,7.472063461e-14,1.337918776e-13,5.31509669e-14,6.524782511e-14,4.52385236e-14,1.512294536e-13,7.09457213e-14,1.613015534e-13,8.191000352e-14,1.113840795e-13,1.427550136e-13,5.420708971e-14,8.066693513e-14,6.14890467e-14,1.061179568e-13,4.803487907e-14,9.176821003e-14,6.587737219e-14,8.601785788e-14,1.109645679e-13,1.140153562e-13,7.465450673e-14,8.099367039e-14,5.943889674e-14,1.483481709e-13,7.586474074e-14,3.529334903e-13,1.288733496e-13,8.097361079e-14,9.050915387e-14,6.155140575e-14,8.096948568e-14,8.540443181e-14,1.32618113e-13,1.465968793e-13,1.089749837e-13,8.726470463e-14,2.318963347e-13,8.720830817e-14,5.171713892e-14,1.457169699e-13,2.026397068e-13,9.680041691e-14,9.387472452e-14,1.257459977e-13,1.038338868e-13,7.480771348e-14,1.077685564e-13,1.257380455e-13,1.450552179e-13,6.762046065e-14,1.280141105e-13
394787309.64467007,8.268041521e-14,1.346350141e-13,4.381193223e-14,8.432803583e-14,7.153266323e-14,1.49767676e-13,1.273441336e-13,5.653982125e-14,4.83848242e-14,3.36373597e-13,7.455332907e-14,5.219568272e-14,1.314112382e-13,6.600827579e-14,5.56703279e-14,1.010681364e-13,5.828288976e-14,1.963094852e-13,1.093468187e-13,7.282214864e-14,1.011555286e-13,2.753518511e-13,7.208570016e-14,5.771780605e-14,1.550371553e-13,7.938511435e-14,8.180488451e-14,5.375777487e-14,6.453557655e-14,1.325100569e-13,1.510486407e-13,2.040865824e-13,9.42026479e-14,8.603569076e-14,3.411007627e-13,7.863670456e-14,4.221189756e-14,6.133380246e-14,4.215809532e-14,5.025149501e-14,5.482056175e-14,1.032449251e-13,1.096846551e-13,1.596938786e-13,7.923770434e-14,1.316025248e-13,5.46772548e-14,6.683767932e-14,4.31360519e-14,1.57008111e-13,6.962203843e-14,1.633997905e-13,8.499283667e-14,1.119492398e-13,1.419480282e-13,6.105108117e-14,7.65348531e-14,6.525195167e-14,9.865261043e-14,5.016364654e-14,8.494865248e-14,6.286306302e-14,8.678862934e-14,1.116507078e-13,1.237041696e-13,7.808826155e-14,7.871382654e-14,6.598833387e-14,1.428520994e-13,7.118391945e-14,3.302704982e-13,1.363547456e-13,8.212382081e-14,9.496014111e-14,5.851680134e-14,8.278535038e-14,8.13691726e-14,1.368796248e-13,1.498653186e-13,1.089832159e-13,8.156294902e-14,2.214851144e-13,8.508575807e-14,5.083752362e-14,1.464998221e-13,1.96578663e-13,9.554127662e-14,1.001578791e-13,1.182078537e-13,1.035513565e-13,7.60061429e-14,1.064125371e-13,1.306892691e-13,1.509955796e-13,6.208407203e-14,1.305520487e-13
394788324.87309647,8.049140565e-14,1.300822798e-13,4.536792981e-14,8.545065441e-14,7.113041768e-14,1.613967917e-13,1.364503552e-13,6.086218421e-14,4.957685016e-14,3.602373549e-13,6.967795532e-14,5.014990106e-14,1.358853406e-13,6.444811286e-14,5.794883892e-14,1.032253386e-13,5.468513174e-14,1.846242556e-13,1.088408669e-13,7.212952931e-14,1.012671879e-13,2.834400675e-13,7.190660738e-14,5.955679732e-14,1.524974685e-13,8.179712457e-14,7.57552685e-14,5.250800584e-14,6.682429524e-14,1.342849506e-13,1.587306174e-13,2.112100895e-13,8.746053584e-14,8.625451953e-14,3.458129459e-13,7.977515851e-14,4.323285376e-14,5.584526925e-14,3.983184357e-14,5.050815578e-14,5.853983272e-14,1.033563486e-13,1.125065944e-13,1.6524176e-13,8.349224103e-14,1.290475658e-13,5.555075187e-14,7.214017393e-14,4.556729614e-14,1.616002116e-13,6.753996824e-14,1.639406243e-13,8.761185308e-14,1.116909239e-13,1.39365205e-13,6.791129093e-14,7.16720343e-14,7.135745151e-14,9.404407765e-14,5.192716257e-14,8.135302154e-14,5.93925531e-14,8.709929674e-14,1.107989967e-13,1.339821574e-13,8.136517027e-14,7.581251528e-14,7.418620942e-14,1.364923103e-13,6.655542195e-14,3.06832851e-13,1.429728588e-13,8.213579606e-14,9.886635501e-14,5.506253105e-14,8.423816166e-14,7.681313418e-14,1.40325529e-13,1.52504434e-13,1.079096926e-13,7.603018075e-14,2.087174287e-13,8.176465579e-14,4.995575307e-14,1.452569232e-13,1.901623128e-13,9.410489471e-14,1.053067864e-13,1.104965438e-13,1.026879828e-13,7.65668592e-14,1.042253417e-13,1.345068824e-13,1.558213466e-13,5.657181307e-14,1.322026724e-13
394789340.10152286,7.794024736e-14,1.241919147e-13,4.663170935e-14,8.576496931e-14,7.633236885e-14,1.722062419e-13,1.441713912e-13,6.458547942e-14,5.054596862e-14,3.810133972e-13,6.514451703e-14,5.191913564e-14,1.387110969e-13,6.266911011e-14,6.026722249e-14,1.051792166e-13,5.145550973e-14,1.723018649e-13,1.077148028e-13,7.170351837e-14,1.005149903e-13,2.90190443e-13,7.27822457e-14,6.289984818e-14,1.494092348e-13,8.436804362e-14,6.950679809e-14,5.104352679e-14,6.929977292e-14,1.355906099e-13,1.656317829e-13,2.170531846e-13,8.466647657e-14,8.601574236e-14,3.474863947e-13,8.047952877e-14,4.455597431e-14,5.004851251e-14,3.758506094e-14,5.041472157e-14,6.198849554e-14,1.02461116e-13,1.150699473e-13,1.695162849e-13,8.739265119e-14,1.262415716e-13,5.573393284e-14,7.71119316e-14,4.843653134e-14,1.651030617e-13,6.475350412e-14,1.629073824e-13,8.968595909e-14,1.10617348e-13,1.350476591e-13,7.464624486e-14,6.62527048e-14,7.679707798e-14,9.059409993e-14,5.327904068e-14,8.44724495e-14,5.55708586e-14,8.700249511e-14,1.084545565e-13,1.446274918e-13,8.444796779e-14,7.234195794e-14,8.204724936e-14,1.294303522e-13,6.208407203e-14,2.832504202e-13,1.485497579e-13,8.099779674e-14,1.021390689e-13,5.398111133e-14,8.530756561e-14,7.181748024e-14,1.42932678e-13,1.544494322e-13,1.057550579e-13,7.069155309e-14,1.937862676e-13,7.738619309e-14,4.913465822e-14,1.419480282e-13,1.833913748e-13,9.245820007e-14,1.0922107e-13,1.027728037e-13,1.012554472e-13,7.652275343e-14,1.012595385e-13,1.371137934e-13,1.59453357e-13,5.113812637e-14,1.329895278e-13
394790355.32994926,7.50587463e-14,1.171990119e-13,4.756297178e-14,8.52557289e-14,8.196398155e-14,1.81838045e-13,1.501491324e-13,6.759623161e-14,5.130423288e-14,3.98286249e-13,6.069284731e-14,5.368208888e-14,1.39825259e-13,6.066300073e-14,6.259935007e-14,1.06903069e-13,5.147540016e-14,1.595267646e-13,1.060352182e-13,7.146081964e-14,9.888337729e-14,2.955544565e-13,7.469674835e-14,6.550669756e-14,1.458035188e-13,8.699500627e-14,6.316848895e-14,4.936393014e-14,7.187882219e-14,1.363626507e-13,1.71745214e-13,2.215746232e-13,8.450302452e-14,8.531895593e-14,3.460365786e-13,8.079400752e-14,4.51710228e-14,5.068129662e-14,3.544595244e-14,4.994101175e-14,6.511682807e-14,1.006383173e-13,1.172789234e-13,1.724217712e-13,9.086729352e-14,1.233084211e-13,5.562848613e-14,8.167579178e-14,5.119268592e-14,1.676693711e-13,6.133757373e-14,1.602925471e-13,9.11509181e-14,1.087531395e-13,1.291237602e-13,8.110287597e-14,6.044588349e-14,8.139319072e-14,8.682492347e-14,5.418481108e-14,8.703077514e-14,5.327904068e-14,8.65587131e-14,1.04713701e-13,1.554017271e-13,8.730104448e-14,6.837936751e-14,8.933906694e-14,1.217992268e-13,5.784509525e-14,2.602248794e-13,1.529487382e-13,7.873816744e-14,1.04713701e-13,5.497583242e-14,8.599368362e-14,6.648670843e-14,1.446678949e-13,1.556440663e-13,1.025547572e-13,6.555643003e-14,1.769995275e-13,7.211989981e-14,4.843653134e-14,1.366456161e-13,1.762647488e-13,9.055782108e-14,1.118481996e-13,9.519012978e-14,9.9270119e-14,7.592553808e-14,9.758737042e-14,1.384615513e-13,1.618260606e-13,4.677594638e-14,1.329815847e-13
394791370.55837566,7.187074125e-14,1.093345254e-13,4.813201928e-14,8.394227068e-14,8.71222513e-14,1.899733263e-13,1.540738312e-13,6.981714689e-14,5.186535076e-14,4.117394666e-13,5.596488935e-14,5.543357504e-14,1.392203425e-13,5.84223032e-14,6.492766874e-14,1.083437272e-13,5.398661177e-14,1.464643105e-13,1.038659957e-13,7.1305573e-14,9.639162607e-14,2.995027103e-13,7.612132648e-14,6.730568642e-14,1.417673538e-13,8.955795888e-14,5.684237838e-14,4.966838251e-14,7.444967273e-14,1.365457918e-13,1.771494645e-13,2.247508563e-13,8.90721892e-14,8.417292601e-14,3.41484481e-13,8.078208598e-14,4.504565996e-14,5.111710906e-14,3.343998333e-14,4.906151634e-14,6.788278374e-14,9.797558356e-14,1.190416266e-13,1.738940527e-13,9.384850704e-14,1.20351204e-13,5.692592006e-14,8.577958517e-14,5.380350233e-14,1.694451268e-13,5.739505967e-14,1.561282333e-13,9.195783006e-14,1.061423807e-13,1.217551572e-13,8.712776129e-14,6.14142345e-14,8.868917928e-14,8.276135761e-14,5.461869365e-14,8.898804485e-14,5.153167745e-14,8.582405078e-14,9.972212029e-14,1.660230181e-13,8.988785548e-14,6.400885843e-14,9.583191404e-14,1.137610658e-13,5.391050889e-14,2.383694922e-13,1.560635176e-13,7.543323162e-14,1.065172741e-13,5.574656462e-14,8.629210621e-14,6.092401455e-14,1.455153927e-13,1.560311699e-13,9.838210423e-14,6.57523879e-14,1.587272713e-13,6.615582424e-14,4.790981562e-14,1.295229267e-13,1.687912205e-13,8.836647614e-14,1.13187753e-13,8.787018742e-14,9.674788495e-14,7.483189815e-14,9.329766144e-14,1.385099645e-13,1.629156819e-13,4.565006242e-14,1.322630699e-13
394792385.78680205,6.842010177e-14,1.016014777e-13,4.831907952e-14,8.18684287e-14,9.164738047e-14,1.962936221e-13,1.557053255e-13,7.119442452e-14,5.225146238e-14,4.211782564e-13,5.271096171e-14,5.717065353e-14,1.369676618e-13,5.594680224e-14,6.722226206e-14,1.094698275e-13,6.187099803e-14,1.416244726e-13,1.012750157e-13,7.115041363e-14,9.309611967e-14,3.020495027e-13,7.698496999e-14,6.823309267e-14,1.373975934e-13,9.1946038e-14,5.215388705e-14,5.274301073e-14,7.688576631e-14,1.360840961e-13,1.819735384e-13,2.265815844e-13,9.300457949e-14,8.258895996e-14,3.33873891e-13,8.050752709e-14,4.418184375e-14,5.095984383e-14,3.159723265e-14,4.776208223e-14,7.025490256e-14,9.458836259e-14,1.202713119e-13,1.738781682e-13,9.626809123e-14,1.174657332e-13,5.810010817e-14,8.937124643e-14,5.624697647e-14,1.705833525e-13,5.304490883e-14,1.504786809e-13,9.208295121e-14,1.02849383e-13,1.131758232e-13,9.256725109e-14,6.235437685e-14,9.663492741e-14,7.84192912e-14,5.45763e-14,9.031950634e-14,4.933844126e-14,8.638508228e-14,9.366107607e-14,1.762003533e-13,9.218394801e-14,5.930987157e-14,1.013280477e-13,1.054723027e-13,5.032906331e-14,2.182729605e-13,1.578230642e-13,7.118779614e-14,1.075060996e-13,5.630550296e-14,8.622376521e-14,5.524614016e-14,1.454747529e-13,1.55579278e-13,9.334192469e-14,7.063904185e-14,1.394215267e-13,5.996349844e-14,4.759715824e-14,1.208429231e-13,1.609870433e-13,8.585255103e-14,1.132768687e-13,8.090905549e-14,9.37173648e-14,7.333077162e-14,8.849961385e-14,1.372668327e-13,1.6274634e-13,4.439720721e-14,1.309434383e-13
394793401.01522845,6.598045152e-14,1.060508665e-13,4.812018302e-14,7.909056806e-14,9.538866377e-14,2.00536157e-13,1.549015798e-13,7.171158052e-14,5.248624111e-14,4.265288633e-13,5.042853964e-14,5.890812109e-14,1.331784325e-13,5.883820619e-14,6.94550449e-14,1.102340272e-13,7.015919458e-14,1.541057732e-13,9.831385963e-14,7.089987129e-14,8.907625767e-14,3.032287144e-13,7.723177576e-14,6.827290023e-14,1.328125563e-13,9.403135732e-14,5.235289894e-14,5.54035895e-14,7.904278679e-14,1.349618045e-13,1.863997182e-13,2.270748983e-13,9.619269443e-14,8.060687235e-14,3.233827105e-13,8.004581357e-14,4.261379094e-14,5.018374287e-14,2.993165124e-14,4.603670668e-14,7.221726756e-14,9.060078446e-14,1.20900467e-13,1.723817932e-13,9.807925277e-14,1.147352749e-13,5.91805027e-14,9.242588327e-14,5.849470386e-14,1.71252926e-13,4.841636919e-14,1.434493578e-13,9.152606685e-14,9.894315217e-14,1.036485431e-13,9.728047114e-14,6.24191486e-14,1.044834601e-13,7.382686324e-14,5.4059783e-14,9.102994182e-14,4.673553481e-14,9.282568267e-14,8.673619742e-14,1.85667009e-13,9.415301431e-14,5.43806809e-14,1.056661051e-13,9.707458896e-14,4.883399214e-14,2.004445829e-13,1.58186406e-13,6.639380108e-14,1.107223334e-13,5.666879313e-14,8.579179207e-14,4.957040568e-14,1.445550994e-13,1.542642273e-13,8.756753803e-14,7.500154166e-14,1.562495102e-13,6.078471756e-14,4.751854105e-14,1.233935821e-13,1.528676153e-13,8.29912465e-14,1.12199283e-13,7.437986458e-14,9.021865031e-14,7.15027615e-14,8.329797821e-14,1.347568758e-13,1.613420795e-13,4.305330544e-14,1.291521178e-13
